-0.370137;-1.171;-0.0803563
-0.370137;-1.17187;-0.0803563
-0.370137;-1.17273;-0.0803563
-0.370137;-1.1736;-0.0803563
-0.370137;-1.17446;-0.0803563
-0.370137;-1.17533;-0.0803563
-0.370137;-1.17619;-0.0803563
-0.370137;-1.17706;-0.0803563
-0.370137;-1.17792;-0.0803563
-0.370137;-1.17879;-0.0803563
-0.370137;-1.17965;-0.0803563
-0.370137;-1.18052;-0.0803563
-0.370137;-1.18138;-0.0803563
-0.370137;-1.18225;-0.0803563
-0.370137;-1.18312;-0.0803563
-0.370137;-1.18398;-0.0803563
-0.370137;-1.18485;-0.0803563
-0.370137;-1.18571;-0.0803563
-0.370137;-1.18658;-0.0803563
-0.370137;-1.18744;-0.0803563
-0.370137;-1.18831;-0.0803563
-0.370137;-1.18917;-0.0803563
-0.370137;-1.19004;-0.0803563
-0.370137;-1.1909;-0.0803563
-0.370137;-1.19177;-0.0803563
-0.370137;-1.19263;-0.0803563
-0.370137;-1.1935;-0.0803563
-0.370137;-1.19436;-0.0803563
-0.370137;-1.19523;-0.0803563
-0.370137;-1.1961;-0.0803563
-0.370137;-1.19696;-0.0803563
-0.370137;-1.19783;-0.0803563
-0.370137;-1.19869;-0.0803563
-0.370137;-1.19956;-0.0803563
-0.370137;-1.20042;-0.0803563
-0.370137;-1.20129;-0.0803563
-0.370137;-1.20215;-0.0803563
-0.370137;-1.20302;-0.0803563
-0.370137;-1.20388;-0.0803563
-0.370137;-1.20475;-0.0803563
-0.370137;-1.20561;-0.0803563
-0.370137;-1.20648;-0.0803563
-0.370137;-1.20734;-0.0803563
-0.370137;-1.20821;-0.0803563
-0.370137;-1.20908;-0.0803563
-0.370137;-1.20994;-0.0803563
-0.370137;-1.21081;-0.0803563
-0.370137;-1.21167;-0.0803563
-0.370137;-1.21254;-0.0803563
-0.370137;-1.2134;-0.0803563
-0.370137;-1.21427;-0.0803563
-0.370137;-1.21513;-0.0803563
-0.370137;-1.216;-0.0803563
-0.371002;-1.21686;-0.0925612
-0.371002;-1.21773;-0.0925612
-0.371868;-1.21859;-0.105043
-0.371868;-1.21946;-0.105043
-0.371868;-1.22032;-0.105043
-0.371868;-1.22119;-0.105043
-0.371868;-1.22206;-0.105043
-0.371868;-1.22292;-0.105043
-0.371868;-1.22379;-0.105043
-0.371868;-1.22465;-0.105043
-0.371868;-1.22552;-0.105043
-0.371868;-1.22638;-0.105043
-0.371868;-1.22725;-0.105043
-0.371868;-1.22811;-0.105043
-0.371868;-1.22898;-0.105043
-0.371868;-1.22984;-0.105043
-0.371868;-1.23071;-0.105043
-0.371868;-1.23157;-0.105043
-0.371868;-1.23244;-0.105043
-0.371868;-1.2333;-0.105043
-0.371868;-1.23417;-0.105043
-0.371868;-1.23504;-0.105043
-0.371868;-1.2359;-0.105043
-0.371868;-1.23677;-0.105043
-0.371868;-1.23763;-0.105043
-0.371868;-1.2385;-0.105043
-0.371868;-1.23936;-0.105043
-0.371868;-1.24023;-0.105043
-0.371868;-1.24109;-0.105043
-0.372733;-1.24196;-0.11781
-0.372733;-1.24282;-0.11781
-0.372733;-1.24369;-0.11781
-0.373598;-1.24455;-0.130874
-0.373598;-1.24542;-0.130874
-0.373598;-1.24628;-0.130874
-0.373598;-1.24715;-0.130874
-0.373598;-1.24801;-0.130874
-0.373598;-1.24888;-0.130874
-0.373598;-1.24975;-0.130874
-0.373598;-1.25061;-0.130874
-0.373598;-1.25148;-0.130874
-0.373598;-1.25234;-0.130874
-0.373598;-1.25321;-0.130874
-0.373598;-1.25407;-0.130874
-0.373598;-1.25494;-0.130874
-0.373598;-1.2558;-0.130874
-0.373598;-1.25667;-0.130874
-0.373598;-1.25753;-0.130874
-0.373598;-1.2584;-0.130874
-0.373598;-1.25926;-0.130874
-0.374464;-1.26013;-0.144244
-0.374464;-1.26099;-0.144244
-0.374464;-1.26186;-0.144244
-0.374464;-1.26273;-0.144244
-0.374464;-1.26359;-0.144244
-0.374464;-1.26446;-0.144244
-0.373598;-1.26532;-0.130874
-0.373598;-1.26619;-0.130874
-0.373598;-1.26705;-0.130874
-0.373598;-1.26792;-0.130874
-0.373598;-1.26878;-0.130874
-0.373598;-1.26965;-0.130874
-0.373598;-1.27051;-0.130874
-0.373598;-1.27138;-0.130874
-0.373598;-1.27224;-0.130874
-0.373598;-1.27311;-0.130874
-0.373598;-1.27397;-0.130874
-0.373598;-1.27484;-0.130874
-0.373598;-1.27571;-0.130874
-0.373598;-1.27657;-0.130874
-0.373598;-1.27744;-0.130874
-0.373598;-1.2783;-0.130874
-0.373598;-1.27917;-0.130874
-0.373598;-1.28003;-0.130874
-0.373598;-1.2809;-0.130874
-0.373598;-1.28176;-0.130874
-0.373598;-1.28263;-0.130874
-0.373598;-1.28349;-0.130874
-0.373598;-1.28436;-0.130874
-0.373598;-1.28522;-0.130874
-0.373598;-1.28609;-0.130874
-0.373598;-1.28695;-0.130874
-0.373598;-1.28782;-0.130874
-0.373598;-1.28869;-0.130874
-0.373598;-1.28955;-0.130874
-0.373598;-1.29042;-0.130874
-0.373598;-1.29128;-0.130874
-0.373598;-1.29215;-0.130874
-0.373598;-1.29301;-0.130874
-0.373598;-1.29388;-0.130874
-0.373598;-1.29474;-0.130874
-0.373598;-1.29561;-0.130874
-0.373598;-1.29647;-0.130874
-0.373598;-1.29734;-0.130874
-0.373598;-1.2982;-0.130874
-0.373598;-1.29907;-0.130874
-0.373598;-1.29993;-0.130874
-0.374464;-1.3008;-0.144244
-0.374464;-1.30167;-0.144244
-0.374464;-1.30253;-0.144244
-0.374464;-1.3034;-0.144244
-0.374464;-1.30426;-0.144244
-0.374464;-1.30513;-0.144244
-0.373598;-1.30599;-0.130874
-0.373598;-1.30686;-0.130874
-0.373598;-1.30772;-0.130874
-0.373598;-1.30859;-0.130874
-0.373598;-1.30945;-0.130874
-0.373598;-1.31032;-0.130874
-0.373598;-1.31118;-0.130874
-0.373598;-1.31205;-0.130874
-0.373598;-1.31291;-0.130874
-0.373598;-1.31378;-0.130874
-0.373598;-1.31465;-0.130874
-0.373598;-1.31551;-0.130874
-0.373598;-1.31638;-0.130874
-0.373598;-1.31724;-0.130874
-0.374464;-1.31811;-0.144244
-0.374464;-1.31897;-0.144244
-0.374464;-1.31984;-0.144244
-0.374464;-1.3207;-0.144244
-0.374464;-1.32157;-0.144244
-0.374464;-1.32243;-0.144244
-0.373598;-1.3233;-0.130874
-0.373598;-1.32416;-0.130874
-0.373598;-1.32503;-0.130874
-0.373598;-1.32589;-0.130874
-0.373598;-1.32676;-0.130874
-0.373598;-1.32762;-0.130874
-0.373598;-1.32849;-0.130874
-0.373598;-1.32936;-0.130874
-0.373598;-1.33022;-0.130874
-0.373598;-1.33109;-0.130874
-0.373598;-1.33195;-0.130874
-0.373598;-1.33282;-0.130874
-0.373598;-1.33368;-0.130874
-0.373598;-1.33455;-0.130874
-0.374464;-1.33541;-0.144244
-0.374464;-1.33628;-0.144244
-0.374464;-1.33714;-0.144244
-0.374464;-1.33801;-0.144244
-0.374464;-1.33887;-0.144244
-0.374464;-1.33974;-0.144244
-0.373598;-1.3406;-0.130874
-0.373598;-1.34147;-0.130874
-0.373598;-1.34234;-0.130874
-0.373598;-1.3432;-0.130874
-0.373598;-1.34407;-0.130874
-0.373598;-1.34493;-0.130874
-0.373598;-1.3458;-0.130874
-0.374464;-1.34666;-0.144244
-0.374464;-1.34753;-0.144244
-0.374464;-1.34839;-0.144244
-0.374464;-1.34926;-0.144244
-0.374464;-1.35012;-0.144244
-0.374464;-1.35099;-0.144244
-0.373598;-1.35185;-0.130874
-0.373598;-1.35272;-0.130874
-0.373598;-1.35358;-0.130874
-0.373598;-1.35445;-0.130874
-0.373598;-1.35532;-0.130874
-0.373598;-1.35618;-0.130874
-0.373598;-1.35705;-0.130874
-0.373598;-1.35791;-0.130874
-0.373598;-1.35878;-0.130874
-0.373598;-1.35964;-0.130874
-0.373598;-1.36051;-0.130874
-0.373598;-1.36137;-0.130874
-0.373598;-1.36224;-0.130874
-0.373598;-1.3631;-0.130874
-0.374464;-1.36397;-0.144244
-0.374464;-1.36483;-0.144244
-0.374464;-1.3657;-0.144244
-0.374464;-1.36656;-0.144244
-0.374464;-1.36743;-0.144244
-0.374464;-1.3683;-0.144244
-0.373598;-1.36916;-0.130874
-0.373598;-1.37003;-0.130874
-0.373598;-1.37089;-0.130874
-0.373598;-1.37176;-0.130874
-0.373598;-1.37262;-0.130874
-0.373598;-1.37349;-0.130874
-0.374464;-1.37435;-0.144244
-0.374464;-1.37522;-0.144244
-0.374464;-1.37608;-0.144244
-0.374464;-1.37695;-0.144244
-0.374464;-1.37781;-0.144244
-0.374464;-1.37868;-0.144244
-0.373598;-1.37954;-0.130874
-0.373598;-1.38041;-0.130874
-0.373598;-1.38128;-0.130874
-0.373598;-1.38214;-0.130874
-0.373598;-1.38301;-0.130874
-0.373598;-1.38387;-0.130874
-0.373598;-1.38474;-0.130874
-0.374464;-1.3856;-0.144244
-0.374464;-1.38647;-0.144244
-0.374464;-1.38733;-0.144244
-0.374464;-1.3882;-0.144244
-0.374464;-1.38906;-0.144244
-0.374464;-1.38993;-0.144244
-0.373598;-1.39079;-0.130874
-0.373598;-1.39166;-0.130874
-0.373598;-1.39252;-0.130874
-0.373598;-1.39339;-0.130874
-0.373598;-1.39425;-0.130874
-0.373598;-1.39512;-0.130874
-0.374464;-1.39599;-0.144244
-0.374464;-1.39685;-0.144244
-0.374464;-1.39772;-0.144244
-0.374464;-1.39858;-0.144244
-0.374464;-1.39945;-0.144244
-0.374464;-1.40031;-0.144244
-0.373598;-1.40118;-0.130874
-0.373598;-1.40204;-0.130874
-0.373598;-1.40291;-0.130874
-0.373598;-1.40377;-0.130874
-0.373598;-1.40464;-0.130874
-0.373598;-1.4055;-0.130874
-0.373598;-1.40637;-0.130874
-0.374464;-1.40723;-0.144244
-0.374464;-1.4081;-0.144244
-0.374464;-1.40897;-0.144244
-0.374464;-1.40983;-0.144244
-0.374464;-1.4107;-0.144244
-0.374464;-1.41156;-0.144244
-0.373598;-1.41243;-0.130874
-0.373598;-1.41329;-0.130874
-0.373598;-1.41416;-0.130874
-0.373598;-1.41502;-0.130874
-0.373598;-1.41589;-0.130874
-0.373598;-1.41675;-0.130874
-0.374464;-1.41762;-0.144244
-0.374464;-1.41848;-0.144244
-0.374464;-1.41935;-0.144244
-0.374464;-1.42021;-0.144244
-0.374464;-1.42108;-0.144244
-0.374464;-1.42194;-0.144244
-0.373598;-1.42281;-0.130874
-0.373598;-1.42368;-0.130874
-0.373598;-1.42454;-0.130874
-0.373598;-1.42541;-0.130874
-0.373598;-1.42627;-0.130874
-0.373598;-1.42714;-0.130874
-0.373598;-1.428;-0.130874
-0.374464;-1.42887;-0.144244
-0.374464;-1.42973;-0.144244
-0.374464;-1.4306;-0.144244
-0.374464;-1.43146;-0.144244
-0.374464;-1.43233;-0.144244
-0.374464;-1.43319;-0.144244
-0.373598;-1.43406;-0.130874
-0.373598;-1.43492;-0.130874
-0.373598;-1.43579;-0.130874
-0.373598;-1.43666;-0.130874
-0.373598;-1.43752;-0.130874
-0.373598;-1.43839;-0.130874
-0.374464;-1.43925;-0.144244
-0.374464;-1.44012;-0.144244
-0.374464;-1.44098;-0.144244
-0.374464;-1.44185;-0.144244
-0.374464;-1.44271;-0.144244
-0.374464;-1.44358;-0.144244
-0.373598;-1.44444;-0.130874
-0.373598;-1.44531;-0.130874
-0.373598;-1.44617;-0.130874
-0.373598;-1.44704;-0.130874
-0.373598;-1.4479;-0.130874
-0.373598;-1.44877;-0.130874
-0.373598;-1.44963;-0.130874
-0.374464;-1.4505;-0.144244
-0.374464;-1.45137;-0.144244
-0.374464;-1.45223;-0.144244
-0.374464;-1.4531;-0.144244
-0.374464;-1.45396;-0.144244
-0.374464;-1.45483;-0.144244
-0.374464;-1.45569;-0.144244
-0.374464;-1.45656;-0.144244
-0.374464;-1.45742;-0.144244
-0.374464;-1.45829;-0.144244
-0.374464;-1.45915;-0.144244
-0.373598;-1.46002;-0.130874
-0.373598;-1.46088;-0.130874
-0.373598;-1.46175;-0.130874
-0.373598;-1.46261;-0.130874
-0.373598;-1.46348;-0.130874
-0.373598;-1.46435;-0.130874
-0.374464;-1.46521;-0.144244
-0.374464;-1.46608;-0.144244
-0.374464;-1.46694;-0.144244
-0.374464;-1.46781;-0.144244
-0.374464;-1.46867;-0.144244
-0.374464;-1.46954;-0.144244
-0.373598;-1.4704;-0.130874
-0.373598;-1.47127;-0.130874
-0.373598;-1.47213;-0.130874
-0.373598;-1.473;-0.130874
-0.373598;-1.47386;-0.130874
-0.373598;-1.47473;-0.130874
-0.373598;-1.47559;-0.130874
-0.374464;-1.47646;-0.144244
-0.374464;-1.47732;-0.144244
-0.374464;-1.47819;-0.144244
-0.374464;-1.47906;-0.144244
-0.374464;-1.47992;-0.144244
-0.374464;-1.48079;-0.144244
-0.374464;-1.48165;-0.144244
-0.374464;-1.48252;-0.144244
-0.374464;-1.48338;-0.144244
-0.374464;-1.48425;-0.144244
-0.374464;-1.48511;-0.144244
-0.374464;-1.48598;-0.144244
-0.374464;-1.48684;-0.144244
-0.375329;-1.48771;-0.157931
-0.375329;-1.48857;-0.157931
-0.375329;-1.48944;-0.157931
-0.375329;-1.4903;-0.157931
-0.375329;-1.49117;-0.157931
-0.375329;-1.49204;-0.157931
-0.375329;-1.4929;-0.157931
-0.375329;-1.49377;-0.157931
-0.375329;-1.49463;-0.157931
-0.374464;-1.4955;-0.144244
-0.374464;-1.49636;-0.144244
-0.374464;-1.49723;-0.144244
-0.374464;-1.49809;-0.144244
-0.373598;-1.49896;-0.130874
-0.373598;-1.49982;-0.130874
-0.373598;-1.50069;-0.130874
-0.373598;-1.50155;-0.130874
-0.373598;-1.50242;-0.130874
-0.373598;-1.50328;-0.130874
-0.373598;-1.50415;-0.130874
-0.373598;-1.50501;-0.130874
-0.373598;-1.50588;-0.130874
-0.373598;-1.50675;-0.130874
-0.373598;-1.50761;-0.130874
-0.373598;-1.50848;-0.130874
-0.373598;-1.50934;-0.130874
-0.373598;-1.51021;-0.130874
-0.373598;-1.51107;-0.130874
-0.373598;-1.51194;-0.130874
-0.373598;-1.5128;-0.130874
-0.373598;-1.51367;-0.130874
-0.373598;-1.51453;-0.130874
-0.373598;-1.5154;-0.130874
-0.373598;-1.51626;-0.130874
-0.373598;-1.51713;-0.130874
-0.373598;-1.51799;-0.130874
-0.373598;-1.51886;-0.130874
-0.373598;-1.51973;-0.130874
-0.373598;-1.52059;-0.130874
-0.373598;-1.52146;-0.130874
-0.373598;-1.52232;-0.130874
-0.373598;-1.52319;-0.130874
-0.373598;-1.52405;-0.130874
-0.373598;-1.52492;-0.130874
-0.373598;-1.52578;-0.130874
-0.373598;-1.52665;-0.130874
-0.373598;-1.52751;-0.130874
-0.373598;-1.52838;-0.130874
-0.373598;-1.52924;-0.130874
-0.373598;-1.53011;-0.130874
-0.373598;-1.53097;-0.130874
-0.373598;-1.53184;-0.130874
-0.373598;-1.5327;-0.130874
-0.373598;-1.53357;-0.130874
-0.373598;-1.53444;-0.130874
-0.373598;-1.5353;-0.130874
-0.373598;-1.53617;-0.130874
-0.373598;-1.53703;-0.130874
-0.373598;-1.5379;-0.130874
-0.373598;-1.53876;-0.130874
-0.373598;-1.53963;-0.130874
-0.373598;-1.54049;-0.130874
-0.373598;-1.54136;-0.130874
-0.373598;-1.54222;-0.130874
-0.373598;-1.54309;-0.130874
-0.373598;-1.54395;-0.130874
-0.373598;-1.54482;-0.130874
-0.373598;-1.54568;-0.130874
-0.373598;-1.54655;-0.130874
-0.373598;-1.54741;-0.130874
-0.373598;-1.54828;-0.130874
-0.373598;-1.54915;-0.130874
-0.373598;-1.55001;-0.130874
-0.373598;-1.55088;-0.130874
-0.373598;-1.55174;-0.130874
-0.373598;-1.55261;-0.130874
-0.373598;-1.55347;-0.130874
-0.373598;-1.55434;-0.130874
-0.373598;-1.5552;-0.130874
-0.373598;-1.55607;-0.130874
-0.373598;-1.55693;-0.130874
-0.373598;-1.5578;-0.130874
-0.373598;-1.55866;-0.130874
-0.373598;-1.55953;-0.130874
-0.373598;-1.56039;-0.130874
-0.373598;-1.56126;-0.130874
-0.373598;-1.56213;-0.130874
-0.373598;-1.56299;-0.130874
-0.373598;-1.56386;-0.130874
-0.373598;-1.56472;-0.130874
-0.373598;-1.56559;-0.130874
-0.373598;-1.56645;-0.130874
-0.373598;-1.56732;-0.130874
-0.373598;-1.56818;-0.130874
-0.373598;-1.56905;-0.130874
-0.373598;-1.56991;-0.130874
-0.373598;-1.57078;-0.130874
-0.373598;-1.57164;-0.130874
-0.373598;-1.57251;-0.130874
-0.373598;-1.57337;-0.130874
-0.373598;-1.57424;-0.130874
-0.373598;-1.5751;-0.130874
-0.373598;-1.57597;-0.130874
-0.373598;-1.57684;-0.130874
-0.373598;-1.5777;-0.130874
-0.373598;-1.57857;-0.130874
-0.373598;-1.57943;-0.130874
-0.373598;-1.5803;-0.130874
-0.373598;-1.58116;-0.130874
-0.373598;-1.58203;-0.130874
-0.373598;-1.58289;-0.130874
-0.373598;-1.58376;-0.130874
-0.373598;-1.58462;-0.130874
-0.373598;-1.58549;-0.130874
-0.373598;-1.58635;-0.130874
-0.373598;-1.58722;-0.130874
-0.373598;-1.58808;-0.130874
-0.373598;-1.58895;-0.130874
-0.373598;-1.58982;-0.130874
-0.373598;-1.59068;-0.130874
-0.373598;-1.59155;-0.130874
-0.373598;-1.59241;-0.130874
-0.373598;-1.59328;-0.130874
-0.373598;-1.59414;-0.130874
-0.373598;-1.59501;-0.130874
-0.373598;-1.59587;-0.130874
-0.373598;-1.59674;-0.130874
-0.373598;-1.5976;-0.130874
-0.373598;-1.59847;-0.130874
-0.373598;-1.59933;-0.130874
-0.373598;-1.6002;-0.130874
-0.373598;-1.60106;-0.130874
-0.373598;-1.60193;-0.130874
-0.373598;-1.60279;-0.130874
-0.373598;-1.60366;-0.130874
-0.373598;-1.60453;-0.130874
-0.373598;-1.60539;-0.130874
-0.373598;-1.60626;-0.130874
-0.373598;-1.60712;-0.130874
-0.373598;-1.60799;-0.130874
-0.373598;-1.60885;-0.130874
-0.373598;-1.60972;-0.130874
-0.373598;-1.61058;-0.130874
-0.373598;-1.61145;-0.130874
-0.373598;-1.61231;-0.130874
-0.373598;-1.61318;-0.130874
-0.373598;-1.61404;-0.130874
-0.373598;-1.61491;-0.130874
-0.373598;-1.61577;-0.130874
-0.373598;-1.61664;-0.130874
-0.373598;-1.61751;-0.130874
-0.373598;-1.61837;-0.130874
-0.373598;-1.61924;-0.130874
-0.373598;-1.6201;-0.130874
-0.373598;-1.62097;-0.130874
-0.373598;-1.62183;-0.130874
-0.373598;-1.6227;-0.130874
-0.373598;-1.62356;-0.130874
-0.373598;-1.62443;-0.130874
-0.373598;-1.62529;-0.130874
-0.373598;-1.62616;-0.130874
-0.373598;-1.62702;-0.130874
-0.373598;-1.62789;-0.130874
-0.373598;-1.62875;-0.130874
-0.373598;-1.62962;-0.130874
-0.373598;-1.63048;-0.130874
-0.373598;-1.63135;-0.130874
-0.373598;-1.63222;-0.130874
-0.373598;-1.63308;-0.130874
-0.373598;-1.63395;-0.130874
-0.373598;-1.63481;-0.130874
-0.373598;-1.63568;-0.130874
-0.373598;-1.63654;-0.130874
-0.373598;-1.63741;-0.130874
-0.373598;-1.63827;-0.130874
-0.373598;-1.63914;-0.130874
-0.373598;-1.64;-0.130874
-0.373598;-1.64087;-0.130874
-0.373598;-1.64173;-0.130874
-0.372733;-1.6426;-0.11781
-0.372733;-1.64346;-0.11781
-0.372733;-1.64433;-0.11781
-0.372733;-1.6452;-0.11781
-0.372733;-1.64606;-0.11781
-0.371868;-1.64693;-0.105043
-0.371868;-1.64779;-0.105042
-0.371868;-1.64866;-0.105042
-0.371868;-1.64952;-0.105042
-0.371868;-1.65039;-0.105042
-0.371868;-1.65125;-0.105042
-0.371868;-1.65212;-0.105042
-0.371868;-1.65298;-0.105042
-0.371868;-1.65385;-0.105042
-0.371868;-1.65471;-0.105042
-0.371868;-1.65558;-0.105042
-0.371868;-1.65644;-0.105042
-0.371868;-1.65731;-0.105042
-0.371868;-1.65817;-0.105042
-0.371868;-1.65904;-0.105042
-0.371868;-1.65991;-0.105042
-0.371868;-1.66077;-0.105042
-0.371868;-1.66164;-0.105042
-0.371868;-1.6625;-0.105042
-0.371868;-1.66337;-0.105042
-0.371868;-1.66423;-0.105042
-0.371868;-1.6651;-0.105042
-0.371868;-1.66596;-0.105042
-0.371868;-1.66683;-0.105042
-0.371868;-1.66769;-0.105042
-0.371868;-1.66856;-0.105042
-0.371868;-1.66942;-0.105042
-0.371868;-1.67029;-0.105042
-0.371868;-1.67116;-0.105042
-0.371868;-1.67202;-0.105042
-0.371868;-1.67289;-0.105042
-0.371868;-1.67375;-0.105042
-0.371868;-1.67462;-0.105042
-0.371868;-1.67548;-0.105042
-0.371868;-1.67635;-0.105042
-0.371868;-1.67721;-0.105042
-0.371868;-1.67808;-0.105042
-0.371868;-1.67894;-0.105042
-0.371868;-1.67981;-0.105042
-0.371868;-1.68067;-0.105042
-0.371868;-1.68154;-0.105042
-0.371868;-1.6824;-0.105042
-0.371868;-1.68327;-0.105042
-0.371868;-1.68414;-0.105042
-0.371868;-1.685;-0.105042
-0.371868;-1.68587;-0.105042
-0.371868;-1.68673;-0.105042
-0.371868;-1.6876;-0.105042
-0.371868;-1.68846;-0.105042
-0.371868;-1.68933;-0.105042
-0.371868;-1.69019;-0.105042
-0.371868;-1.69106;-0.105042
-0.371868;-1.69192;-0.105042
-0.371868;-1.69279;-0.105042
-0.371868;-1.69365;-0.105042
-0.371868;-1.69452;-0.105042
-0.371868;-1.69538;-0.105042
-0.371868;-1.69625;-0.105042
-0.371868;-1.69712;-0.105042
-0.371868;-1.69798;-0.105042
-0.371868;-1.69885;-0.105042
-0.371868;-1.69971;-0.105042
-0.371868;-1.70058;-0.105042
-0.371868;-1.70144;-0.105042
-0.371868;-1.70231;-0.105042
-0.371868;-1.70317;-0.105042
-0.341868;-0.598159;-0.105043
-0.341868;-0.599024;-0.105043
-0.341868;-0.59989;-0.105043
-0.341868;-0.600755;-0.105043
-0.341868;-0.601621;-0.105043
-0.341868;-0.602486;-0.105043
-0.341868;-0.603351;-0.105043
-0.341868;-0.604217;-0.105043
-0.341868;-0.605082;-0.105043
-0.341868;-0.605947;-0.105043
-0.341868;-0.606813;-0.105043
-0.341868;-0.607678;-0.105043
-0.341868;-0.608543;-0.105043
-0.341868;-0.609409;-0.105043
-0.341868;-0.610274;-0.105043
-0.341868;-0.611139;-0.105043
-0.341868;-0.612005;-0.105043
-0.341868;-0.61287;-0.105043
-0.341868;-0.613735;-0.105043
-0.341868;-0.614601;-0.105043
-0.341868;-0.615466;-0.105043
-0.341868;-0.616331;-0.105043
-0.341868;-0.617197;-0.105043
-0.341868;-0.618062;-0.105043
-0.341868;-0.618927;-0.105043
-0.341868;-0.619793;-0.105043
-0.341868;-0.620658;-0.105043
-0.341868;-0.621523;-0.105043
-0.341868;-0.622389;-0.105043
-0.341868;-0.623254;-0.105043
-0.341868;-0.624119;-0.105043
-0.341868;-0.624985;-0.105043
-0.341868;-0.62585;-0.105043
-0.341868;-0.626715;-0.105043
-0.341868;-0.627581;-0.105043
-0.341868;-0.628446;-0.105043
-0.341868;-0.629311;-0.105043
-0.341868;-0.630177;-0.105043
-0.341868;-0.631042;-0.105043
-0.341868;-0.631907;-0.105043
-0.341868;-0.632773;-0.105043
-0.341868;-0.633638;-0.105043
-0.341868;-0.634503;-0.105043
-0.341868;-0.635369;-0.105043
-0.341868;-0.636234;-0.105043
-0.341868;-0.637099;-0.105043
-0.341868;-0.637965;-0.105043
-0.341868;-0.63883;-0.105043
-0.341868;-0.639695;-0.105043
-0.341868;-0.640561;-0.105043
-0.341868;-0.641426;-0.105043
-0.341868;-0.642292;-0.105043
-0.341868;-0.643157;-0.105043
-0.341868;-0.644022;-0.105043
-0.341868;-0.644888;-0.105043
-0.341868;-0.645753;-0.105043
-0.341868;-0.646618;-0.105043
-0.341868;-0.647484;-0.105043
-0.341868;-0.648349;-0.105043
-0.341868;-0.649214;-0.105043
-0.341868;-0.65008;-0.105043
-0.341868;-0.650945;-0.105043
-0.341868;-0.65181;-0.105043
-0.341868;-0.652676;-0.105043
-0.341868;-0.653541;-0.105043
-0.341868;-0.654406;-0.105043
-0.341868;-0.655271;-0.105043
-0.341868;-0.656137;-0.105043
-0.341868;-0.657002;-0.105043
-0.341868;-0.657867;-0.105043
-0.341868;-0.658733;-0.105043
-0.341868;-0.659598;-0.105043
-0.341868;-0.660463;-0.105043
-0.341868;-0.661329;-0.105043
-0.341868;-0.662194;-0.105043
-0.341868;-0.663059;-0.105043
-0.341868;-0.663925;-0.105043
-0.341868;-0.66479;-0.105043
-0.341868;-0.665655;-0.105043
-0.341868;-0.666521;-0.105043
-0.341868;-0.667386;-0.105043
-0.341868;-0.668251;-0.105043
-0.341868;-0.669116;-0.105043
-0.341868;-0.669982;-0.105043
-0.341868;-0.670847;-0.105043
-0.341868;-0.671712;-0.105043
-0.341868;-0.672578;-0.105043
-0.341868;-0.673443;-0.105043
-0.341868;-0.674308;-0.105043
-0.341868;-0.675174;-0.105043
-0.341868;-0.676039;-0.105043
-0.341868;-0.676904;-0.105043
-0.341868;-0.67777;-0.105043
-0.341868;-0.678635;-0.105043
-0.341868;-0.6795;-0.105043
-0.341868;-0.680365;-0.105043
-0.341868;-0.681231;-0.105043
-0.341868;-0.682096;-0.105043
-0.341868;-0.682961;-0.105043
-0.341868;-0.683827;-0.105043
-0.341868;-0.684692;-0.105043
-0.341868;-0.685557;-0.105043
-0.341868;-0.686423;-0.105043
-0.341868;-0.687288;-0.105043
-0.341868;-0.688153;-0.105043
-0.341868;-0.689019;-0.105043
-0.341868;-0.689884;-0.105043
-0.341868;-0.690749;-0.105043
-0.341868;-0.691615;-0.105043
-0.341868;-0.69248;-0.105043
-0.341868;-0.693345;-0.105043
-0.341868;-0.69421;-0.105043
-0.341868;-0.695076;-0.105043
-0.341868;-0.695941;-0.105043
-0.341868;-0.696806;-0.105043
-0.341868;-0.697672;-0.105043
-0.341868;-0.698537;-0.105043
-0.341868;-0.699402;-0.105043
-0.341868;-0.700268;-0.105043
-0.341868;-0.701133;-0.105043
-0.341868;-0.701998;-0.105043
-0.341868;-0.702864;-0.105043
-0.341868;-0.703729;-0.105043
-0.341868;-0.704594;-0.105043
-0.341868;-0.705459;-0.105043
-0.341868;-0.706325;-0.105043
-0.341868;-0.70719;-0.105043
-0.341868;-0.708055;-0.105043
-0.341868;-0.708921;-0.105043
-0.341868;-0.709786;-0.105043
-0.341868;-0.710651;-0.105043
-0.341868;-0.711517;-0.105043
-0.341868;-0.712382;-0.105043
-0.341868;-0.713247;-0.105043
-0.341868;-0.714113;-0.105043
-0.341868;-0.714978;-0.105043
-0.341868;-0.715843;-0.105043
-0.341868;-0.716709;-0.105043
-0.341868;-0.717574;-0.105043
-0.341868;-0.718439;-0.105043
-0.341868;-0.719304;-0.105043
-0.341868;-0.72017;-0.105043
-0.341868;-0.721035;-0.105043
-0.341868;-0.7219;-0.105043
-0.341868;-0.722766;-0.105043
-0.341868;-0.723631;-0.105043
-0.341868;-0.724496;-0.105043
-0.341868;-0.725362;-0.105043
-0.341868;-0.726227;-0.105043
-0.341868;-0.727092;-0.105043
-0.341868;-0.727958;-0.105043
-0.341868;-0.728823;-0.105043
-0.341868;-0.729688;-0.105043
-0.341868;-0.730553;-0.105043
-0.341868;-0.731419;-0.105043
-0.341868;-0.732284;-0.105043
-0.341868;-0.733149;-0.105043
-0.341868;-0.734015;-0.105043
-0.341868;-0.73488;-0.105043
